StartNode,EndNode
501,194
194,322
322,257
257,51
51,107
107,469
469,274
274,68
68,497
497,219
219,162
162,424
424,178
178,407
407,235
235,496
496,59
59,14
14,37
37,10
10,139
139,371
371,185
185,237
237,331
331,490
490,113
113,195
195,249
249,479
479,136
136,290
290,391
391,55
55,263
263,8
8,487
487,476
476,282
282,264
264,64
64,172
172,334
334,431
431,296
296,427
427,93
93,461
461,52
52,404
404,230
230,435
435,426
426,318
318,309
309,12
12,71
71,442
442,240
240,255
255,11
11,80
80,482
482,117
117,500
500,218
218,501
501,137
137,347
347,366
366,258
258,60
60,56
56,114
114,289
289,422
422,242
242,328
328,111
111,501
502,480
480,449
449,355
355,364
364,164
164,495
495,450
450,115
115,444
444,199
199,387
387,319
319,320
320,149
149,25
25,484
484,67
67,236
236,135
135,275
275,62
62,441
441,173
173,370
370,250
250,140
140,63
63,216
216,197
197,23
23,394
394,241
241,70
70,436
436,453
453,2
2,81
81,220
220,214
214,180
180,252
252,169
169,420
420,291
291,383
383,183
183,44
44,188
188,268
268,189
189,369
369,141
141,372
372,46
46,465
465,247
247,98
98,193
193,3
3,375
375,128
128,414
414,323
323,184
184,213
213,315
315,440
440,374
374,83
83,288
288,165
165,229
229,473
473,26
26,116
116,359
359,129
129,358
358,124
124,502
503,132
132,416
416,464
464,339
339,170
170,110
110,445
445,251
251,304
304,50
50,472
472,99
99,86
86,486
486,336
336,174
174,434
434,409
409,470
470,84
84,30
30,342
342,329
329,53
53,155
155,34
34,65
65,233
233,384
384,19
19,338
338,144
144,376
376,412
412,316
316,373
373,109
109,283
283,69
69,457
457,493
493,103
103,456
456,474
474,133
133,239
239,200
200,35
35,343
343,106
106,7
7,390
390,248
248,212
212,217
217,32
32,210
210,368
368,148
148,460
460,382
382,66
66,310
310,337
337,54
54,421
421,393
393,377
377,222
222,16
16,485
485,314
314,57
57,127
127,227
227,345
345,58
58,234
234,154
154,206
206,326
326,284
284,503
504,47
47,395
395,362
362,448
448,429
429,423
423,433
433,96
96,285
285,4
4,279
279,386
386,413
413,452
452,73
73,447
447,389
389,190
190,211
211,101
101,29
29,266
266,278
278,327
327,494
494,102
102,259
259,208
208,97
97,20
20,280
280,340
340,198
198,298
298,22
22,311
311,262
262,454
454,499
499,458
458,397
397,72
72,42
42,246
246,430
430,24
24,104
104,89
89,324
324,267
267,265
265,78
78,13
13,31
31,332
332,357
357,156
156,131
131,380
380,443
443,353
353,244
244,209
209,147
147,261
261,201
201,223
223,335
335,325
325,400
400,157
157,462
462,403
403,77
77,38
38,187
187,61
61,146
146,182
182,346
346,504
