StartNode,EndNode
501,259
259,109
109,135
135,59
59,138
138,334
334,161
161,343
343,27
27,66
66,246
246,295
295,251
251,353
353,301
301,446
446,311
311,120
120,330
330,302
302,165
165,414
414,471
471,429
429,163
163,346
346,362
362,126
126,271
271,84
84,297
297,98
98,33
33,45
45,395
395,347
347,470
470,479
479,378
378,181
181,119
119,9
9,81
81,12
12,91
91,320
320,457
457,326
326,240
240,85
85,459
459,76
76,44
44,144
144,35
35,145
145,195
195,357
357,310
310,258
258,54
54,93
93,282
282,29
29,424
424,238
238,481
481,142
142,261
261,371
371,111
111,4
4,41
41,501
502,369
369,276
276,485
485,409
409,200
200,178
178,183
183,224
224,140
140,469
469,22
22,90
90,79
79,451
451,401
401,11
11,422
422,477
477,216
216,290
290,87
87,494
494,78
78,351
351,270
270,30
30,100
100,49
49,3
3,188
188,260
260,107
107,442
442,52
52,360
360,61
61,322
322,208
208,235
235,448
448,223
223,201
201,198
198,38
38,267
267,150
150,406
406,345
345,335
335,166
166,146
146,106
106,394
394,209
209,266
266,72
72,25
25,156
156,493
493,431
431,398
398,314
314,438
438,20
20,348
348,43
43,296
296,475
475,177
177,437
437,204
204,502
502,486
486,112
112,364
364,467
467,50
50,463
463,447
447,490
490,356
356,488
488,222
222,143
143,502
503,202
202,491
491,279
279,92
92,1
1,286
286,257
257,21
21,478
478,127
127,325
325,42
42,48
48,454
454,432
432,292
292,94
94,285
285,203
203,231
231,108
108,449
449,425
425,149
149,113
113,168
168,122
122,57
57,319
319,337
337,191
191,86
86,288
288,197
197,158
158,219
219,410
410,283
283,182
182,147
147,180
180,137
137,115
115,443
443,8
8,31
31,121
121,434
434,117
117,220
220,375
375,336
336,153
153,450
450,495
495,83
83,55
55,114
114,421
421,23
23,65
65,280
280,171
171,483
483,15
15,368
368,37
37,233
233,408
408,162
162,452
452,503
503,499
499,284
284,366
366,456
456,151
151,244
244,243
243,403
403,265
265,415
415,321
321,412
412,404
404,352
352,359
359,184
184,97
97,175
175,503
504,440
440,40
40,241
241,436
436,480
480,133
133,363
363,458
458,468
468,264
264,205
205,327
327,250
250,51
51,249
249,192
192,444
444,317
317,215
215,179
179,58
58,73
73,124
124,199
199,376
376,472
472,60
60,69
69,423
423,333
333,194
194,141
141,331
331,300
300,308
308,417
417,229
229,386
386,230
230,309
309,435
435,110
110,14
14,225
225,196
196,393
393,391
391,476
476,411
411,245
245,418
418,159
159,298
298,338
338,462
462,234
234,474
474,427
427,132
132,504
504,18
18,374
374,365
365,253
253,380
380,305
305,139
139,164
164,405
405,433
433,263
263,487
487,256
256,441
441,152
152,504
