StartNode,EndNode
501,428
428,455
455,214
214,232
232,185
185,501
501,207
207,104
104,227
227,372
372,63
63,501
501,347
347,395
395,45
45,33
33,98
98,501
501,217
217,315
315,105
105,413
413,95
95,501
501,272
272,56
56,172
172,46
46,13
13,501
501,190
190,26
26,4
4,301
301,277
277,501
502,334
334,200
200,409
409,502
502,138
138,222
222,59
59,161
161,502
502,2
2,236
236,221
221,329
329,369
369,502
502,7
7,268
268,80
80,131
131,356
356,502
502,24
24,186
186,129
129,68
68,400
400,502
502,466
466,39
39,157
157,381
381,392
392,502
502,463
463,328
328,112
112,447
447,490
490,502
502,140
140,130
130,416
416,254
254,469
469,502
502,218
218,460
460,155
155,344
344,166
166,502
503,149
149,113
113,168
168,359
359,425
425,503
503,242
242,65
65,280
280,491
491,127
127,503
503,398
398,316
316,313
313,438
438,314
314,503
503,210
210,303
303,317
317,179
179,215
215,503
503,355
355,484
484,228
228,211
211,445
445,503
503,239
239,136
136,173
173,89
89,367
367,503
503,184
184,281
281,187
187,175
175,350
350,503
504,386
386,441
441,417
417,308
308,230
230,504
504,485
485,276
276,396
396,82
82,40
40,504
504,300
300,399
399,275
275,154
154,419
419,504
504,249
249,444
444,192
192,468
468,264
264,504
504,431
431,156
156,493
493,16
16,241
241,504
504,132
132,474
474,427
427,504
504,294
294,262
262,88
88,426
426,465
465,504
504,464
464,473
473,496
496,291
291,256
256,504
