StartNode,EndNode
361,2
2,10
10,361
361,27
27,35
35,238
238,25
25,30
30,39
39,361
362,47
47,362
362,78
78,80
80,105
105,113
113,75
75,67
67,362
363,81
81,100
100,92
92,84
84,363
363,95
95,104
104,120
120,112
112,115
115,114
114,363
364,121
121,129
129,132
132,140
140,148
148,124
124,364
364,126
126,156
156,158
158,159
159,152
152,157
157,364
365,164
164,166
166,175
175,167
167,365
365,192
192,190
190,198
198,196
196,193
193,185
185,365
366,201
201,209
209,217
217,225
225,275
275,366
366,228
228,236
236,230
230,239
239,240
240,232
232,366
367,243
243,251
251,259
259,273
273,265
265,257
257,367
367,263
263,279
279,278
278,270
270,262
262,254
254,367
368,282
282,368
368,304
304,312
312,320
320,355
355,38
38,36
36,368
368,300
300,308
308,316
316,318
318,310
310,302
302,368
369,360
360,359
359,358
358,350
350,356
356,369
369,323
323,331
331,339
339,347
347,369
