StartNode,EndNode
361,7
7,23
23,31
31,361
361,36
36,33
33,25
25,26
26,34
34,35
35,361
362,48
48,362
362,72
72,80
80,77
77,75
75,74
74,76
76,362
363,81
81,82
82,363
363,105
105,113
113,116
116,118
118,120
120,117
117,363
364,123
123,131
131,139
139,147
147,364
364,140
140,156
156,159
159,160
160,152
152,144
144,364
365,165
165,181
181,189
189,365
365,196
196,185
185,193
193,194
194,195
195,187
187,365
366,231
231,239
239,238
238,230
230,222
222,214
214,366
366,211
211,219
219,235
235,234
234,226
226,202
202,366
367,257
257,265
265,273
273,268
268,260
260,244
244,367
367,247
247,269
269,277
277,236
236,275
275,267
267,367
368,302
302,308
308,316
316,313
313,314
314,298
298,368
368,288
288,296
296,304
304,312
312,320
320,368
369,360
360,358
358,350
350,345
345,353
353,354
354,369
