StartNode,EndNode
361,8
8,5
5,3
3,2
2,1
1,361
361,13
13,21
21,29
29,37
37,19
19,11
11,361
361,6
6,14
14,22
22,39
39,31
31,23
23,361
362,45
45,53
53,61
61,69
69,43
43,42
42,362
362,41
41,44
44,46
46,55
55,48
48,47
47,362
362,65
65,73
73,355
355,320
320,38
38,50
50,362
363,83
83,106
106,98
98,90
90,82
82,363
363,85
85,93
93,101
101,109
109,88
88,87
87,363
363,95
95,103
103,111
111,119
119,104
104,96
96,363
363,92
92,84
84,363
364,122
122,130
130,137
137,129
129,121
121,124
124,364
364,125
125,133
133,141
141,149
149,139
139,131
131,364
364,126
126,134
134,143
143,144
144,136
136,128
128,364
365,163
163,178
178,170
170,162
162,365
365,164
164,172
172,180
180,188
188,177
177,169
169,365
365,166
166,167
167,168
168,165
165,365
365,175
175,183
183,191
191,199
199,182
182,174
174,365
366,210
210,218
218,226
226,234
234,217
217,209
209,366
366,204
204,212
212,220
220,206
206,208
208,366
366,216
216,224
224,239
239,231
231,223
223,207
207,366
367,243
243,251
251,253
253,248
248,247
247,367
367,252
252,260
260,268
268,276
276,270
270,254
254,367
367,255
255,263
263,271
271,264
264,256
256,245
245,367
368,287
287,295
295,303
303,311
311,304
304,296
296,368
368,282
282,290
290,298
298,297
297,316
316,308
308,368
368,285
285,293
293,301
301,309
309,288
288,368
369,332
332,340
340,348
348,356
356,337
337,329
329,369
369,322
322,330
330,331
331,341
341,333
333,323
323,369
369,328
328,359
359,351
351,343
343,335
335,327
327,369
