StartNode,EndNode
361,37
37,361
361,2
2,361
361,26
26,361
361,156
156,361
361,3
3,361
361,19
19,361
361,24
24,361
361,25
25,361
361,27
27,361
362,74
74,362
362,72
72,362
362,49
49,362
362,65
65,362
362,54
54,362
362,62
62,362
362,59
59,362
362,67
67,362
363,108
108,363
363,86
86,363
363,94
94,363
363,119
119,363
363,114
114,363
363,112
112,363
363,77
77,363
363,110
110,363
364,129
129,364
364,127
127,364
364,144
144,364
364,152
152,364
364,131
131,364
364,115
115,364
364,160
160,364
364,138
138,364
364,130
130,364
365,167
167,365
365,161
161,365
365,178
178,365
365,186
186,365
365,194
194,365
365,184
184,365
365,192
192,365
365,200
200,365
365,199
199,365
366,34
34,366
366,217
217,366
366,225
225,366
366,233
233,366
366,235
235,366
366,230
230,366
367,277
277,367
367,249
249,367
367,265
265,367
367,260
260,367
367,267
267,367
367,273
273,367
367,278
278,367
368,293
293,368
368,316
316,368
368,36
36,368
368,299
299,368
368,313
313,368
368,320
320,368
368,310
310,368
369,344
344,369
369,333
333,369
369,354
354,369
369,347
347,369
369,337
337,369
369,358
358,369
369,352
352,369
