StartNode,EndNode
361,12
12,4
4,361
361,39
39,30
30,22
22,361
361,35
35,153
153,240
240,361
361,9
9,17
17,11
11,361
361,31
31,28
28,20
20,361
362,46
46,362
362,68
68,76
76,357
357,362
362,73
73,355
355,38
38,362
362,70
70,78
78,360
360,362
362,41
41,57
57,51
51,362
363,83
83,363
363,102
102,118
118,80
80,363
363,81
81,89
89,97
97,363
363,120
120,107
107,99
99,363
363,93
93,117
117,91
91,363
364,122
122,146
146,154
154,364
364,121
121,137
137,145
145,364
364,139
139,147
147,155
155,364
364,126
126,134
134,142
142,364
364,150
150,113
113,105
105,364
365,166
166,365
365,181
181,189
189,197
197,365
365,195
195,187
187,179
179,365
365,185
185,193
193,198
198,365
365,171
171,173
173,176
176,365
366,220
220,228
228,236
236,366
366,219
219,227
227,211
211,366
366,216
216,224
224,232
232,366
366,214
214,238
238,222
222,366
366,221
221,237
237,229
229,366
367,257
257,276
276,268
268,367
367,279
279,270
270,262
262,367
367,275
275,272
272,264
264,367
367,271
271,244
244,242
242,367
368,285
285,301
301,288
288,368
368,289
289,297
297,305
305,368
368,312
312,304
304,296
296,368
368,309
309,317
317,307
307,368
368,315
315,280
280,33
33,368
369,327
327,351
351,335
335,369
369,331
331,339
339,349
349,369
369,359
359,350
350,342
342,369
369,345
345,353
353,318
318,369
369,321
321,325
325,369
