StartNode,EndNode
241,1
1,9
9,26
26,18
18,10
10,2
2,241
241,7
7,15
15,23
23,31
31,22
22,14
14,241
241,3
3,11
11,35
35,29
29,21
21,5
5,241
242,44
44,52
52,41
41,50
50,242
242,47
47,55
55,63
63,71
71,79
79,54
54,242
242,59
59,67
67,75
75,113
113,40
40,58
58,242
243,87
87,93
93,101
101,83
83,90
90,82
82,243
243,81
81,89
89,97
97,108
108,100
100,84
84,243
243,88
88,96
96,104
104,111
111,103
103,86
86,243
244,124
124,121
121,122
122,244
244,132
132,140
140,148
148,156
156,37
37,126
126,244
244,125
125,133
133,141
141,149
149,157
157,131
131,244
244,127
127,135
135,143
143,128
128,244
245,167
167,245
245,164
164,172
172,180
180,196
196,174
174,166
166,245
245,162
162,170
170,171
171,163
163,173
173,168
168,245
245,175
175,183
183,191
191,199
199,184
184,176
176,245
246,204
204,212
212,220
220,228
228,236
236,214
214,246
246,205
205,213
213,221
221,229
229,237
237,208
208,246
246,215
215,223
223,231
231,239
239,224
224,216
216,246
