StartNode,EndNode
361,73
73,38
38,30
30,361
361,158
158,113
113,75
75,361
361,31
31,40
40,32
32,361
361,36
36,28
28,20
20,361
362,76
76,62
62,54
54,362
362,79
79,78
78,70
70,362
362,118
118,80
80,72
72,362
362,49
49,57
57,51
51,362
363,108
108,100
100,92
92,363
363,105
105,159
159,106
106,363
363,99
99,115
115,107
107,363
363,91
91,117
117,120
120,363
364,121
121,364
364,132
132,140
140,148
148,364
364,143
143,151
151,144
144,364
364,123
123,139
139,147
147,364
364,131
131,155
155,200
200,364
364,134
134,150
150,142
142,364
365,166
166,167
167,163
163,365
365,197
197,187
187,179
179,365
365,161
161,237
237,168
168,365
365,169
169,185
185,193
193,365
365,171
171,173
173,176
176,365
366,221
221,213
213,205
205,366
366,229
229,227
227,211
211,366
366,217
217,233
233,225
225,366
366,206
206,238
238,222
222,366
366,203
203,219
219,216
216,366
367,265
265,276
276,268
268,367
367,270
270,262
262,254
254,367
367,256
256,264
264,272
272,367
367,259
259,267
267,275
275,367
367,263
263,271
271,242
242,367
368,283
283,290
290,282
282,368
368,285
285,368
368,288
288,296
296,304
304,368
368,294
294,302
302,310
310,368
368,307
307,315
315,33
33,368
368,305
305,306
306,298
298,368
369,330
330,338
338,346
346,369
369,336
336,344
344,333
333,369
369,359
359,350
350,342
342,369
369,323
323,353
353,345
345,369
369,321
321,351
351,325
325,369
