StartNode,EndNode
1001,574
574,645
645,951
951,1001
1001,637
637,20
20,705
705,1001
1001,58
58,361
361,607
607,1001
1001,227
227,372
372,497
497,1001
1001,189
189,119
119,200
200,1001
1001,745
745,478
478,954
954,1001
1001,612
612,291
291,259
259,1001
1001,499
499,209
209,181
181,1001
1001,485
485,907
907,122
122,1001
1001,144
144,654
654,728
728,1001
1001,467
467,516
516,502
502,1001
1001,559
559,846
846,881
881,1001
1001,880
880,636
636,387
387,1001
1001,891
891,899
899,854
854,1001
1001,155
155,668
668,620
620,1001
1001,248
248,75
75,460
460,1001
1001,303
303,130
130,118
118,1001
1001,817
817,749
749,61
61,1001
1001,897
897,575
575,713
713,1001
1001,744
744,885
885,544
544,1001
1002,253
253,725
725,963
963,1002
1002,401
401,149
149,475
475,1002
1002,82
82,532
532,408
408,1002
1002,557
557,643
643,867
867,1002
1002,112
112,437
437,176
176,1002
1002,434
434,277
277,910
910,1002
1002,760
760,64
64,685
685,1002
1002,326
326,221
221,347
347,1002
1002,918
918,833
833,699
699,1002
1002,333
333,519
519,1002
1002,651
651,999
999,736
736,1002
1002,925
925,30
30,123
123,1002
1002,948
948,984
984,884
884,1002
1002,449
449,536
536,718
718,1002
1003,52
52,927
927,908
908,1003
1003,590
590,439
439,562
562,1003
1003,539
539,921
921,81
81,1003
1003,44
44,618
618,324
324,1003
1003,186
186,555
555,542
542,1003
1003,720
720,134
134,862
862,1003
1003,146
146,143
143,750
750,1003
1003,527
527,222
222,582
582,1003
1003,382
382,865
865,962
962,1003
1003,461
461,993
993,339
339,1003
1003,769
769,317
317,73
73,1003
1003,60
60,780
780,9
9,1003
1003,436
436,857
857,766
766,1003
1004,686
686,131
131,278
278,1004
1004,814
814,717
717,715
715,1004
1004,801
801,849
849,596
596,1004
1004,678
678,932
932,667
667,1004
1004,265
265,537
537,210
210,1004
1004,797
797,487
487,784
784,1004
1004,767
767,922
922,495
495,1004
1004,447
447,919
919,49
49,1004
1004,445
445,956
956,286
286,1004
1004,600
600,1004
1004,421
421,407
407,76
76,1004
1004,785
785,792
792,778
778,1004
1005,166
166,510
510,482
482,1005
1005,952
952,989
989,844
844,1005
1005,924
924,27
27,321
321,1005
1005,310
310,148
148,471
471,1005
1005,171
171,522
522,104
104,1005
1005,682
682,289
289,746
746,1005
1005,236
236,968
968,661
661,1005
1005,287
287,722
722,336
336,1005
1005,656
656,592
592,944
944,1005
1005,990
990,751
751,456
456,1005
1005,782
782,905
905,213
213,1005
1005,218
218,986
986,315
315,1005
1005,872
872,978
978,926
926,1005
1005,147
147,836
836,551
551,1005
1005,45
45,244
244,586
586,1005
1005,214
214,417
417,318
318,1005
1005,349
349,664
664,305
305,1005
1005,266
266,640
640,94
94,1005
1005,367
367,430
430,931
931,1005
1005,695
695,103
103,511
511,1005
1005,714
714,351
351,4
4,1005
1006,452
452,79
79,262
262,1006
1006,282
282,901
901,807
807,1006
1006,840
840,759
759,188
188,1006
1006,190
190,344
344,988
988,1006
1006,708
708,981
981,195
195,1006
1006,514
514,72
72,409
409,1006
1006,702
702,994
994,472
472,1006
1006,940
940,164
164,423
423,1006
1006,877
877,258
258,165
165,1006
1006,198
198,969
969,955
955,1006
1006,106
106,180
180,874
874,1006
1006,548
548,1006
1006,193
193,584
584,127
127,1006
1006,520
520,659
659,296
296,1006
1006,642
642,508
508,51
51,1006
1006,92
92,628
628,87
87,1006
