StartNode,EndNode
1001,984
984,425
425,731
731,1001
1001,215
215,840
840,482
482,1001
1001,380
380,376
376,555
555,1001
1001,999
999,548
548,643
643,1001
1001,743
743,98
98,749
749,1001
1001,79
79,631
631,502
502,1001
1001,89
89,76
76,483
483,1001
1001,453
453,851
851,926
926,1001
1001,925
925,742
742,763
763,1001
1001,899
899,682
682,887
887,1001
1001,123
123,116
116,758
758,1001
1001,620
620,434
434,955
955,1001
1001,64
64,141
141,756
756,1001
1001,432
432,720
720,90
90,1001
1001,636
636,54
54,690
690,1001
1001,139
139,109
109,994
994,1001
1001,396
396,12
12,11
11,1001
1001,458
458,680
680,415
415,1001
1002,344
344,818
818,941
941,1002
1002,29
29,78
78,410
410,1002
1002,968
968,725
725,913
913,1002
1002,299
299,570
570,988
988,1002
1002,979
979,103
103,355
355,1002
1002,69
69,508
508,137
137,1002
1002,341
341,681
681,397
397,1002
1002,782
782,418
418,543
543,1002
1002,275
275,255
255,238
238,1002
1002,930
930,575
575,820
820,1002
1002,256
256,127
127,514
514,1002
1002,654
654,194
194,128
128,1002
1002,131
131,533
533,114
114,1002
1002,350
350,740
740,23
23,1002
1002,484
484,313
313,441
441,1002
1002,13
13,373
373,416
416,1002
1002,973
973,806
806,251
251,1002
1002,36
36,673
673,134
134,1002
1002,47
47,265
265,830
830,1002
1002,760
760,801
801,96
96,1002
1002,292
292,540
540,695
695,1002
1002,143
143,554
554,561
561,1002
1002,855
855,70
70,908
908,1002
1002,662
662,330
330,551
551,1002
1002,577
577,129
129,610
610,1002
1003,931
931,49
49,905
905,1003
1003,753
753,254
254,9
9,1003
1003,974
974,888
888,773
773,1003
1003,388
388,326
326,401
401,1003
1003,844
844,386
386,342
342,1003
1003,171
171,7
7,435
435,1003
1003,895
895,445
445,896
896,1003
1003,272
272,51
51,957
957,1003
1003,705
705,32
32,56
56,1003
1003,289
289,110
110,676
676,1003
1003,605
605,904
904,572
572,1003
1003,795
795,639
639,693
693,1003
1003,133
133,739
739,687
687,1003
1003,186
186,804
804,402
402,1003
1003,696
696,557
557,431
431,1003
1003,586
586,576
576,915
915,1003
1003,437
437,212
212,798
798,1003
1003,644
644,831
831,796
796,1003
1003,917
917,191
191,296
296,1003
1004,857
857,274
274,751
751,1004
1004,333
333,949
949,389
389,1004
1004,869
869,736
736,60
60,1004
1004,283
283,145
145,746
746,1004
1004,599
599,956
956,229
229,1004
1004,727
727,347
347,193
193,1004
1004,207
207,992
992,787
787,1004
1004,225
225,106
106,477
477,1004
1004,81
81,608
608,83
83,1004
1004,933
933,792
792,268
268,1004
1004,509
509,924
924,997
997,1004
1004,411
411,10
10,562
562,1004
1004,685
685,4
4,375
375,1004
1004,288
288,689
689,534
534,1004
1004,385
385,871
871,149
149,1004
1004,243
243,362
362,983
983,1004
1004,281
281,625
625,598
598,1004
1004,365
365,591
591,481
481,1004
1004,363
363,113
113,273
273,1004
1004,37
37,671
671,838
838,1004
1004,456
456,494
494,721
721,1004
1004,678
678,902
902,364
364,1004
