StartNode,EndNode
241,32
32,39
39,31
31,241
241,73
73,38
38,30
30,241
241,17
17,25
25,33
33,241
241,16
16,40
40,24
24,241
242,61
61,69
69,77
77,242
242,59
59,67
67,66
66,242
242,56
56,72
72,118
118,242
242,75
75,74
74,49
49,242
242,43
43,45
45,242
243,105
105,113
113,158
158,243
243,160
160,115
115,99
99,243
243,112
112,120
120,110
110,243
243,85
85,93
93,243
243,86
86,102
102,81
81,243
244,138
138,146
146,154
154,244
244,121
121,129
129,137
137,244
244,153
153,35
35,198
198,244
244,128
128,136
136,125
125,244
244,147
147,155
155,200
200,244
245,194
194,179
179,171
171,245
245,174
174,182
182,161
161,245
245,193
193,195
195,187
187,245
245,183
183,191
191,166
166,245
246,218
218,226
226,234
234,246
246,211
211,219
219,227
227,246
246,214
214,230
230,238
238,246
246,216
216,232
232,240
240,246
246,221
221,237
237,229
229,246
