StartNode,EndNode
161,13
13,21
21,161
161,7
7,15
15,161
161,5
5,29
29,37
37,161
161,17
17,25
25,33
33,161
161,12
12,28
28,36
36,161
161,19
19,27
27,153
153,161
162,47
47,60
60,41
41,162
162,42
42,50
50,162
162,61
61,77
77,69
69,162
162,46
46,78
78,70
70,162
162,76
76,65
65,57
57,162
162,48
48,56
56,63
63,162
163,87
87,163
163,159
159,114
114,98
98,163
163,104
104,112
112,120
120,163
163,109
109,117
117,107
107,163
163,86
86,111
111,96
96,163
163,92
92,100
100,81
81,163
164,141
141,149
149,157
157,164
164,144
144,160
160,128
128,164
164,130
130,138
138,146
146,164
164,145
145,137
137,129
129,164
164,124
124,140
140,121
121,164
164,134
134,142
142,132
132,164
