StartNode,EndNode
250,44
44,250
250,117
117,250
250,158
158,250
250,215
215,250
250,126
126,250
250,37
37,250
251,242
242,251
251,56
56,251
251,201
201,251
251,67
67,251
251,51
51,251
251,238
238,251
251,134
134,251
251,16
16,251
252,34
34,252
252,77
77,252
252,35
35,252
252,7
7,252
252,45
45,252
252,212
212,252
253,54
54,253
253,27
27,253
253,195
195,253
253,213
213,253
253,124
124,253
253,106
106,253
253,163
163,253
253,62
62,253
253,220
220,253
253,206
206,253
254,100
100,254
254,209
209,254
254,191
191,254
254,164
164,254
254,1
1,254
254,87
87,254
