StartNode,EndNode
250,64
64,125
125,195
195,250
250,191
191,5
5,79
79,250
250,189
189,248
248,89
89,250
250,38
38,242
242,56
56,250
250,13
13,106
106,112
112,250
250,211
211,90
90,61
61,250
250,1
1,47
47,113
113,250
250,226
226,176
176,219
219,250
250,170
170,2
2,235
235,250
251,236
236,111
111,196
196,251
251,76
76,155
155,108
108,251
251,244
244,70
70,99
99,251
251,51
51,201
201,32
32,251
251,158
158,134
134,159
159,251
251,86
86,251
251,67
67,41
41,85
85,251
251,50
50,91
91,187
187,251
251,209
209,115
115,7
7,251
