StartNode,EndNode
161,4
4,6
6,7
7,161
161,26
26,34
34,9
9,161
161,19
19,27
27,35
35,161
161,17
17,25
25,33
33,161
161,32
32,11
11,161
161,5
5,1
1,2
2,161
162,58
58,66
66,74
74,162
162,75
75,56
56,64
64,162
162,60
60,68
68,76
76,162
162,70
70,78
78,72
72,162
162,52
52,46
46,42
42,162
163,86
86,87
87,88
88,163
163,95
95,94
94,102
102,163
163,110
110,118
118,116
116,163
163,114
114,105
105,113
113,163
163,108
108,97
97,98
98,163
164,144
144,152
152,159
159,164
164,132
132,140
140,134
134,164
164,142
142,150
150,151
151,164
164,158
158,145
145,164
164,129
129,133
133,128
128,164
