StartNode,EndNode
361,6
6,7
7,8
8,361
361,22
22,31
31,23
23,361
361,18
18,26
26,34
34,361
361,35
35,153
153,239
239,361
361,240
240,27
27,15
15,361
362,50
50,58
58,66
66,362
362,55
55,54
54,62
62,362
362,70
70,78
78,76
76,362
362,67
67,75
75,40
40,362
362,79
79,63
63,60
60,362
363,108
108,116
116,94
94,363
363,98
98,106
106,114
114,363
363,107
107,118
118,80
80,363
363,110
110,97
97,89
89,363
364,132
132,140
140,129
129,364
364,131
131,139
139,147
147,364
364,158
158,152
152,160
160,364
364,157
157,364
364,148
148,142
142,135
135,364
365,166
166,167
167,168
168,365
365,170
170,178
178,186
186,365
365,192
192,200
200,190
190,365
365,185
185,193
193,195
195,365
365,179
179,365
366,202
202,201
201,204
204,366
366,221
221,229
229,211
211,366
366,231
231,230
230,238
238,366
366,219
219,225
225,233
233,366
366,232
232,215
215,203
203,366
367,252
252,260
260,268
268,367
367,276
276,254
254,262
262,367
367,251
251,259
259,267
267,367
367,280
280,270
270,278
278,367
367,261
261,246
246,242
242,367
368,285
285,288
288,287
287,368
368,302
302,316
316,308
308,368
368,297
297,305
305,313
313,368
368,310
310,315
315,307
307,368
368,300
300,286
286,284
284,368
369,326
326,327
327,328
328,369
369,340
340,348
348,329
329,369
369,338
338,346
346,354
354,369
369,342
342,350
350,358
358,369
369,345
345,353
353,347
347,369
369,334
334,369
