StartNode,EndNode
250,98
98,240
240,107
107,250
250,210
210,178
178,169
169,250
250,104
104,250
250,128
128,14
14,92
92,250
251,47
47,55
55,168
168,251
251,118
118,123
123,3
3,251
251,147
147,127
127,40
40,251
251,24
24,17
17,159
159,251
251,171
171,162
162,226
226,251
252,88
88,151
151,94
94,252
252,187
187,161
161,179
179,252
252,86
86,149
149,247
247,252
252,246
246,152
152,239
239,252
253,89
89,167
167,13
13,253
253,228
228,53
53,65
65,253
253,2
2,170
170,64
64,253
253,248
248,230
230,114
114,253
253,224
224,125
125,204
204,253
254,21
21,138
138,186
186,254
254,19
19,185
185,72
72,254
254,130
130,129
129,221
221,254
254,140
140,172
172,74
74,254
254,81
81,231
231,211
211,254
