StartNode,EndNode
250,143
143,174
174,196
196,23
23,120
120,22
22,200
200,63
63,180
180,216
216,46
46,93
93,187
187,77
77,91
91,50
50,88
88,245
245,94
94,151
151,86
86,149
149,247
247,212
212,107
107,98
98,240
240,117
117,92
92,178
178,210
210,41
41,110
110,60
60,105
105,132
132,97
97,67
67,51
51,134
134,158
158,109
109,20
20,227
227,29
29,6
6,165
165,37
37,44
44,199
199,250
250,222
222,85
85,111
111,236
236,45
45,128
128,48
48,14
14,161
161,179
179,250
251,242
242,38
38,56
56,66
66,168
168,47
47,55
55,175
175,17
17,24
24,40
40,127
127,159
159,147
147,201
201,78
78,32
32,226
226,136
136,176
176,233
233,219
219,75
75,162
162,59
59,171
171,181
181,169
169,52
52,243
243,16
16,3
3,118
118,123
123,69
69,177
177,237
237,249
249,62
62,122
122,39
39,102
102,15
15,84
84,146
146,135
135,203
203,57
57,214
214,131
131,251
251,238
238,10
10,42
42,197
197,194
194,80
80,113
113,103
103,225
225,223
223,43
43,157
157,82
82,235
235,241
241,11
11,251
252,220
220,36
36,183
183,150
150,58
58,230
230,26
26,9
9,153
153,189
189,106
106,121
121,248
248,89
89,167
167,13
13,193
193,101
101,114
114,148
148,170
170,2
2,195
195,125
125,64
64,224
224,163
163,190
190,8
8,215
215,213
213,112
112,96
96,73
73,198
198,204
204,207
207,166
166,72
72,185
185,19
19,79
79,191
191,5
5,133
133,12
12,49
49,61
61,90
90,211
211,252
252,65
65,228
228,53
53,130
130,129
129,221
221,124
124,137
137,54
54,173
173,27
27,217
217,83
83,206
206,18
18,30
30,252
253,188
188,34
34,28
28,156
156,152
152,208
208,246
246,25
25,141
141,104
104,74
74,116
116,126
126,81
81,4
4,145
145,115
115,244
244,108
108,70
70,99
99,142
142,68
68,234
234,205
205,31
31,71
71,229
229,1
1,139
139,202
202,231
231,232
232,155
155,76
76,154
154,87
87,209
209,138
138,21
21,33
33,172
172,186
186,100
100,164
164,140
140,160
160,7
7,95
95,182
182,253
253,35
35,239
239,119
119,218
218,184
184,192
192,144
144,253
