StartNode,EndNode
250,212
212,107
107,240
240,250
250,86
86,149
149,247
247,250
250,199
199,208
208,200
200,250
250,25
25,141
141,246
246,250
250,51
51,134
134,158
158,250
250,105
105,222
222,236
236,250
250,196
196,111
111,85
85,250
251,230
230,9
9,148
148,251
251,153
153,89
89,167
167,251
251,189
189,121
121,248
248,251
251,147
147,127
127,40
40,251
251,203
203,56
56,242
242,251
251,55
55,175
175,11
11,251
251,214
214,26
26,183
183,251
252,33
33,234
234,209
209,252
252,160
160,7
7,164
164,252
252,72
72,185
185,19
19,252
252,99
99,202
202,231
231,252
252,68
68,142
142,232
232,252
252,244
244,76
76,108
108,252
252,71
71,31
31,205
205,252
252,139
139,1
1,229
229,252
252,155
155,154
154,28
28,252
