StartNode,EndNode
250,92
92,178
178,210
210,41
41,109
109,110
110,60
60,158
158,134
134,51
51,67
67,97
97,29
29,227
227,20
20,105
105,132
132,196
196,48
48,23
23,236
236,120
120,22
22,199
199,44
44,37
37,222
222,85
85,45
45,128
128,152
152,200
200,179
179,161
161,187
187,93
93,46
46,216
216,63
63,180
180,50
50,88
88,77
77,91
91,94
94,151
151,86
86,149
149,247
247,245
245,250
250,212
212,107
107,14
14,143
143,174
174,240
240,98
98,117
117,111
111,250
251,223
223,43
43,122
122,249
249,62
62,237
237,177
177,69
69,190
190,8
8,123
123,118
118,146
146,135
135,84
84,16
16,243
243,52
52,3
3,6
6,165
165,176
176,136
136,226
226,59
59,171
171,181
181,169
169,233
233,162
162,75
75,219
219,15
15,102
102,39
39,38
38,242
242,56
56,103
103,113
113,194
194,197
197,42
42,10
10,238
238,131
131,214
214,57
57,203
203,11
11,251
251,241
241,235
235,82
82,157
157,225
225,80
80,66
66,168
168,47
47,55
55,17
17,40
40,24
24,175
175,32
32,78
78,201
201,147
147,159
159,127
127,251
252,166
166,72
72,185
185,19
19,79
79,191
191,30
30,130
130,129
129,221
221,61
61,90
90,211
211,133
133,5
5,228
228,53
53,124
124,12
12,18
18,137
137,65
65,206
206,83
83,36
36,220
220,150
150,183
183,58
58,189
189,106
106,167
167,89
89,248
248,121
121,13
13,153
153,9
9,26
26,148
148,114
114,101
101,193
193,224
224,163
163,64
64,125
125,112
112,213
213,96
96,252
252,198
198,73
73,204
204,207
207,54
54,173
173,27
27,217
217,195
195,2
2,170
170,230
230,49
49,252
253,188
188,34
34,28
28,182
182,95
95,87
87,154
154,76
76,155
155,108
108,244
244,209
209,145
145,115
115,70
70,35
35,239
239,119
119,218
218,184
184,192
192,144
144,156
156,208
208,246
246,25
25,141
141,74
74,104
104,116
116,126
126,215
215,33
33,234
234,68
68,142
142,232
232,231
231,202
202,139
139,1
1,229
229,71
71,31
31,205
205,99
99,4
4,81
81,100
100,186
186,253
253,21
21,138
138,7
7,160
160,164
164,140
140,172
172,253
