StartNode,EndNode
250,11
11,250
250,241
241,250
250,125
125,250
250,225
225,250
250,190
190,250
250,213
213,250
250,233
233,250
250,27
27,250
250,217
217,250
250,16
16,250
250,51
51,250
250,96
96,250
250,113
113,250
250,226
226,250
250,219
219,250
250,118
118,250
250,185
185,250
250,2
2,250
251,156
156,251
251,180
180,251
251,77
77,251
251,88
88,251
251,149
149,251
251,212
212,251
251,119
119,251
251,209
209,251
251,6
6,251
251,41
41,251
251,14
14,251
251,46
46,251
251,50
50,251
251,94
94,251
251,91
91,251
