StartNode,EndNode
250,23
23,250
250,16
16,250
250,37
37,250
250,105
105,250
250,199
199,250
250,158
158,250
250,127
127,250
250,196
196,250
250,184
184,250
250,44
44,250
250,59
59,250
251,122
122,251
251,203
203,251
251,53
53,251
251,64
64,251
251,176
176,251
251,175
175,251
251,38
38,251
251,57
57,251
251,11
11,251
251,228
228,251
252,209
209,252
252,138
138,252
252,33
33,252
252,160
160,252
252,221
221,252
252,126
126,252
252,1
1,252
252,133
133,252
252,116
116,252
252,70
70,252
252,28
28,252
