StartNode,EndNode
250,117
117,178
178,92
92,250
250,48
48,143
143,174
174,250
250,98
98,240
240,107
107,250
250,158
158,60
60,110
110,250
250,116
116,8
8,190
190,250
251,176
176,233
233,136
136,251
251,78
78,32
32,201
201,251
251,56
56,242
242,38
38,251
251,40
40,127
127,24
24,251
251,134
134,51
51,67
67,251
251,171
171,59
59,226
226,251
252,35
35,119
119,218
218,252
252,50
50,77
77,91
91,252
252,94
94,151
151,245
245,252
252,149
149,86
86,247
247,252
252,239
239,128
128,152
152,252
253,30
30,213
213,112
112,253
253,27
27,224
224,163
163,253
253,193
193,101
101,230
230,253
253,13
13,248
248,220
220,253
254,33
33,234
234,211
211,254
254,155
155,76
76,154
154,254
254,206
206,228
228,53
53,254
254,18
18,137
137,124
124,254
