StartNode,EndNode
101,83
83,60
60,18
18,52
52,89
89,6
6,94
94,13
13,87
87,57
57,15
15,43
43,42
42,100
100,91
91,44
44,14
14,38
38,86
86,16
16,101
101,61
61,99
99,93
93,59
59,96
96,95
95,97
97,92
92,37
37,98
98,85
85,5
5,84
84,17
17,45
45,8
8,64
64,49
49,36
36,46
46,101
101,47
47,48
48,7
7,31
31,88
88,62
62,10
10,90
90,63
63,32
32,11
11,19
19,82
82,101
102,77
77,3
3,79
79,78
78,34
34,35
35,71
71,9
9,81
81,33
33,50
50,1
1,70
70,30
30,20
20,51
51,66
66,65
65,29
29,24
24,102
102,54
54,80
80,68
68,12
12,26
26,21
21,73
73,72
72,74
74,22
22,41
41,2
2,40
40,58
58,53
53,28
28,27
27,69
69,76
76,55
55,102
102,25
25,39
39,67
67,23
23,75
75,56
56,4
4,102
