StartNode,EndNode
101,87
87,97
97,95
95,13
13,94
94,6
6,89
89,53
53,28
28,27
27,101
101,72
72,74
74,75
75,56
56,23
23,67
67,39
39,25
25,55
55,4
4,101
101,54
54,29
29,24
24,80
80,68
68,12
12,26
26,58
58,40
40,21
21,101
101,2
2,41
41,22
22,73
73,57
57,15
15,61
61,16
16,44
44,14
14,101
101,43
43,38
38,86
86,91
91,85
85,93
93,92
92,98
98,37
37,100
100,101
101,42
42,99
99,96
96,59
59,101
102,52
52,18
18,83
83,60
60,5
5,84
84,17
17,45
45,8
8,82
82,102
102,48
48,47
47,36
36,49
49,64
64,63
63,90
90,32
32,66
66,20
20,102
102,9
9,35
35,71
71,65
65,81
81,33
33,79
79,78
78,34
34,51
51,102
102,30
30,70
70,1
1,50
50,76
76,77
77,3
3,69
69,31
31,62
62,102
102,7
7,88
88,10
10,11
11,19
19,46
46,102
