StartNode,EndNode
250,111
111,236
236,23
23,120
120,22
22,44
44,199
199,25
25,141
141,104
104,74
74,215
215,126
126,116
116,8
8,190
190,123
123,118
118,3
3,135
135,146
146,84
84,16
16,243
243,6
6,97
97,132
132,158
158,60
60,110
110,109
109,20
20,29
29,227
227,41
41,210
210,178
178,92
92,117
117,98
98,240
240,107
107,14
14,143
143,174
174,105
105,85
85,222
222,37
37,165
165,250
250,196
196,48
48,250
251,51
51,134
134,17
17,24
24,40
40,127
127,147
147,159
159,67
67,175
175,55
55,47
47,168
168,103
103,66
66,56
56,242
242,38
38,102
102,15
15,219
219,52
52,169
169,171
171,181
181,162
162,75
75,59
59,226
226,136
136,176
176,233
233,39
39,122
122,223
223,43
43,225
225,235
235,241
241,11
11,57
57,203
203,214
214,131
131,238
238,10
10,42
42,197
197,194
194,80
80,251
251,113
113,78
78,201
201,32
32,251
252,182
182,35
35,239
239,119
119,218
218,184
184,192
192,144
144,187
187,45
45,212
212,77
77,50
50,245
245,94
94,151
151,86
86,149
149,247
247,88
88,91
91,93
93,46
46,161
161,179
179,128
128,200
200,63
63,216
216,180
180,152
152,208
208,246
246,7
7,160
160,164
164,140
140,186
186,81
81,4
4,188
188,95
95,34
34,28
28,156
156,115
115,145
145,100
100,252
253,137
137,18
18,30
30,54
54,204
204,198
198,73
73,207
207,166
166,96
96,112
112,213
213,69
69,163
163,224
224,82
82,157
157,249
249,62
62,237
237,177
177,64
64,125
125,193
193,27
27,173
173,83
83,217
217,195
195,2
2,220
220,36
36,150
150,183
183,58
58,230
230,26
26,9
9,153
153,167
167,89
89,170
170,148
148,114
114,101
101,13
13,106
106,121
121,248
248,189
189,253
253,65
65,253
254,19
19,185
185,72
72,33
33,138
138,21
21,172
172,68
68,99
99,70
70,232
232,142
142,234
234,209
209,244
244,108
108,155
155,76
76,154
154,87
87,231
231,202
202,139
139,1
1,229
229,71
71,31
31,205
205,221
221,129
129,130
130,61
61,90
90,211
211,5
5,133
133,12
12,49
49,124
124,53
53,228
228,206
206,191
191,79
79,254
