StartNode,EndNode
101,2
2,57
57,42
42,43
43,14
14,38
38,44
44,16
16,61
61,98
98,101
101,13
13,6
6,60
60,83
83,8
8,46
46,84
84,5
5,99
99,95
95,101
101,87
87,97
97,92
92,37
37,100
100,91
91,85
85,93
93,59
59,94
94,101
101,40
40,26
26,80
80,68
68,29
29,24
24,54
54,25
25,4
4,21
21,101
101,73
73,72
72,74
74,56
56,39
39,67
67,23
23,41
41,101
102,69
69,1
1,50
50,76
76,12
12,28
28,53
53,58
58,27
27,52
52,102
102,31
31,88
88,7
7,62
62,90
90,32
32,66
66,20
20,30
30,70
70,102
102,18
18,86
86,17
17,45
45,82
82,47
47,36
36,49
49,64
64,11
11,102
102,3
3,79
79,33
33,81
81,78
78,34
34,35
35,71
71,9
9,51
51,102
