StartNode,EndNode
101,41
41,23
23,67
67,39
39,56
56,74
74,72
72,73
73,101
101,87
87,37
37,98
98,100
100,91
91,85
85,93
93,59
59,92
92,97
97,101
101,13
13,94
94,6
6,60
60,84
84,5
5,99
99,95
95,101
101,2
2,57
57,42
42,43
43,14
14,44
44,38
38,86
86,16
16,61
61,101
101,58
58,53
53,26
26,54
54,29
29,24
24,25
25,4
4,21
21,40
40,101
102,1
1,50
50,76
76,12
12,80
80,68
68,3
3,79
79,33
33,102
102,52
52,18
18,83
83,17
17,45
45,46
46,8
8,82
82,7
7,88
88,102
102,70
70,32
32,90
90,11
11,64
64,49
49,36
36,47
47,62
62,31
31,102
102,30
30,20
20,66
66,71
71,35
35,34
34,78
78,81
81,9
9,51
51,102
102,69
69,28
28,27
27,102
