StartNode,EndNode
101,2
2,57
57,41
41,23
23,67
67,39
39,56
56,74
74,72
72,73
73,101
101,40
40,21
21,4
4,25
25,54
54,12
12,26
26,28
28,53
53,58
58,101
101,94
94,6
6,60
60,5
5,84
84,17
17,61
61,85
85,98
98,37
37,101
101,42
42,43
43,14
14,44
44,38
38,86
86,16
16,91
91,100
100,87
87,101
101,97
97,92
92,59
59,93
93,99
99,95
95,13
13,101
102,30
30,20
20,66
66,71
71,35
35,34
34,78
78,81
81,9
9,51
51,102
102,1
1,50
50,76
76,68
68,80
80,24
24,29
29,3
3,79
79,33
33,102
102,88
88,7
7,82
82,8
8,46
46,45
45,83
83,18
18,52
52,27
27,102
102,31
31,62
62,47
47,36
36,49
49,64
64,11
11,90
90,32
32,70
70,102
102,69
69,102
