StartNode,EndNode
501,37
37,10
10,371
371,331
331,237
237,185
185,437
437,490
490,113
113,195
195,249
249,479
479,126
126,148
148,368
368,210
210,32
32,8
8,487
487,501
501,435
435,230
230,52
52,404
404,138
138,478
478,156
156,166
166,426
426,215
215,309
309,318
318,320
320,149
149,25
25,67
67,236
236,484
484,438
438,288
288,165
165,354
354,135
135,275
275,62
62,441
441,122
122,398
398,301
301,363
363,130
130,143
143,418
418,142
142,347
347,501
502,375
375,128
128,414
414,323
323,209
209,244
244,40
40,265
265,381
381,319
319,12
12,344
344,202
202,370
370,250
250,140
140,63
63,216
216,197
197,23
23,394
394,81
81,220
220,214
214,180
180,252
252,169
169,420
420,291
291,383
383,268
268,449
449,26
26,473
473,300
300,173
173,243
243,408
408,292
292,463
463,406
406,163
163,367
367,70
70,436
436,355
355,502
503,200
200,35
35,343
343,106
106,7
7,390
390,248
248,460
460,212
212,217
217,207
207,85
85,349
349,191
191,310
310,66
66,382
382,485
485,16
16,314
314,57
57,222
222,377
377,337
337,54
54,393
393,421
421,493
493,503
503,89
89,324
324,20
20,280
280,262
262,454
454,499
499,186
186,458
458,397
397,72
72,42
42,50
50,53
53,329
329,43
43,28
28,91
91,360
360,168
168,272
272,171
171,227
227,127
127,345
345,58
58,412
412,302
302,503
504,362
362,423
423,433
433,96
96,285
285,4
4,279
279,413
413,452
452,73
73,190
190,29
29,448
448,429
429,108
108,297
297,5
5,151
151,88
88,94
94,79
79,451
451,187
187,38
38,321
321,45
45,77
77,403
403,335
335,261
261,147
147,387
387,134
134,93
93,31
31,332
332,357
357,286
286,427
427,39
39,431
431,264
264,203
203,125
125,119
119,254
254,131
131,380
380,443
443,353
353,74
74,295
295,504
