StartNode,EndNode
250,177
177,62
62,249
249,43
43,223
223,122
122,39
39,102
102,15
15,52
52,75
75,162
162,59
59,32
32,78
78,175
175,55
55,168
168,103
103,66
66,80
80,194
194,197
197,42
42,10
10,238
238,131
131,214
214,57
57,203
203,13
13,167
167,89
89,248
248,153
153,9
9,26
26,148
148,250
250,195
195,217
217,58
58,183
183,150
150,220
220,36
36,83
83,206
206,65
65,228
228,53
53,124
124,49
49,79
79,19
19,72
72,33
33,234
234,68
68,142
142,232
232,231
231,202
202,139
139,229
229,71
71,31
31,205
205,221
221,129
129,61
61,90
90,211
211,5
5,191
191,18
18,30
30,207
207,166
166,73
73,198
198,204
204,250
251,165
165,222
222,105
105,181
181,171
171,132
132,97
97,29
29,20
20,109
109,110
110,60
60,158
158,134
134,147
147,127
127,40
40,24
24,201
201,51
51,227
227,210
210,178
178,92
92,111
111,236
236,23
23,120
120,251
251,161
161,216
216,63
63,180
180,156
156,144
144,184
184,218
218,239
239,35
35,182
182,95
95,34
34,188
188,87
87,154
154,76
76,155
155,108
108,244
244,70
70,99
99,138
138,21
21,100
100,145
145,4
4,81
81,186
186,172
172,140
140,164
164,160
160,74
74,104
104,126
126,116
116,141
141,25
25,251
