StartNode,EndNode
250,92
92,178
178,250
250,107
107,240
240,98
98,250
250,111
111,85
85,105
105,250
250,200
200,179
179,161
161,250
250,14
14,128
128,236
236,250
250,222
222,16
16,171
171,250
251,56
56,62
62,122
122,251
251,176
176,233
233,59
59,251
251,78
78,51
51,32
32,251
251,134
134,159
159,127
127,251
251,136
136,226
226,251
252,156
156,246
246,152
152,252
252,182
182,140
140,7
7,252
252,94
94,151
151,86
86,252
252,149
149,247
247,88
88,252
252,192
192,184
184,119
119,252
253,13
13,248
248,220
220,253
253,213
213,104
104,172
172,253
253,173
173,206
206,253
253,125
125,114
114,195
195,253
254,96
96,73
73,198
198,254
254,79
79,33
33,211
211,254
254,124
124,53
53,228
228,254
254,18
18,137
137,12
12,254
254,231
231,221
221,129
129,254
