StartNode,EndNode
101,60
60,99
99,59
59,95
95,94
94,96
96,6
6,89
89,52
52,18
18,101
101,83
83,8
8,82
82,48
48,47
47,64
64,49
49,36
36,46
46,45
45,101
101,17
17,84
84,5
5,93
93,85
85,91
91,61
61,16
16,86
86,101
102,68
68,80
80,12
12,28
28,26
26,4
4,39
39,67
67,25
25,55
55,102
102,54
54,24
24,29
29,34
34,78
78,33
33,81
81,79
79,3
3,77
77,102
102,76
76,50
50,27
27,53
53,102
103,2
2,87
87,42
42,15
15,43
43,38
38,14
14,44
44,100
100,37
37,103
103,98
98,92
92,97
97,13
13,58
58,40
40,21
21,73
73,72
72,74
74,103
103,75
75,56
56,23
23,41
41,22
22,57
57,103
104,69
69,1
1,10
10,70
70,30
30,20
20,66
66,65
65,71
71,35
35,104
104,9
9,51
51,32
32,90
90,63
63,11
11,19
19,62
62,7
7,88
88,104
104,31
31,104
