StartNode,EndNode
250,222
222,6
6,37
37,250
250,171
171,181
181,169
169,250
250,85
85,75
75,162
162,250
250,143
143,14
14,107
107,250
250,44
44,116
116,165
165,250
250,111
111,59
59,60
60,250
250,175
175,55
55,176
176,250
251,114
114,230
230,58
58,251
251,224
224,225
225,11
11,251
251,148
148,153
153,9
9,251
251,36
36,220
220,150
150,251
251,235
235,241
241,193
193,251
251,248
248,89
89,167
167,251
251,170
170,183
183,217
217,251
251,83
83,206
206,65
65,251
251,13
13,121
121,106
106,251
251,146
146,84
84,135
135,251
252,172
172,81
81,4
4,252
252,145
145,115
115,209
209,252
252,71
71,229
229,231
231,252
252,211
211,61
61,90
90,252
252,35
35,119
119,28
28,252
252,19
19,185
185,72
72,252
252,205
205,31
31,1
1,252
252,142
142,68
68,234
234,252
252,21
21,186
186,100
100,252
