StartNode,EndNode
250,44
44,215
215,116
116,250
250,48
48,128
128,111
111,250
250,98
98,240
240,117
117,250
250,8
8,190
190,118
118,250
250,107
107,14
14,250
250,169
169,181
181,59
59,250
251,11
11,114
114,9
9,251
251,223
223,43
43,122
122,251
251,17
17,40
40,175
175,251
251,62
62,69
69,225
225,251
251,24
24,55
55,168
168,251
251,39
39,219
219,66
66,251
252,49
49,12
12,5
5,252
252,54
54,112
112,213
213,252
252,228
228,53
53,65
65,252
252,130
130,124
124,252
252,191
191,33
33,234
234,252
252,133
133,232
232,211
211,252
253,25
25,88
88,239
239,253
253,28
28,35
35,34
34,253
253,4
4,81
81,115
115,253
253,200
200,199
199,126
126,253
253,155
155,76
76,154
154,253
253,188
188,253
