StartNode,EndNode
250,196
196,174
174,143
143,14
14,107
107,212
212,45
45,187
187,93
93,161
161,179
179,200
200,199
199,44
44,37
37,165
165,6
6,243
243,52
52,219
219,15
15,102
102,39
39,233
233,176
176,136
136,226
226,32
32,78
78,201
201,147
147,134
134,158
158,60
60,110
110,109
109,20
20,227
227,29
29,97
97,132
132,67
67,51
51,41
41,210
210,178
178,92
92,105
105,111
111,236
236,250
250,23
23,120
120,22
22,75
75,162
162,59
59,181
181,171
171,169
169,222
222,85
85,117
117,240
240,98
98,128
128,48
48,250
251,66
66,103
103,113
113,80
80,194
194,197
197,42
42,10
10,238
238,131
131,214
214,57
57,203
203,193
193,101
101,114
114,148
148,26
26,9
9,153
153,13
13,167
167,89
89,248
248,121
121,106
106,189
189,220
220,36
36,150
150,183
183,58
58,230
230,170
170,2
2,195
195,125
125,64
64,224
224,163
163,69
69,177
177,237
237,62
62,249
249,157
157,82
82,235
235,11
11,241
241,251
251,225
225,223
223,43
43,122
122,38
38,242
242,56
56,175
175,159
159,127
127,40
40,24
24,17
17,55
55,47
47,168
168,84
84,135
135,146
146,16
16,251
252,124
124,49
49,12
12,211
211,90
90,61
61,130
130,129
129,221
221,205
205,31
31,71
71,229
229,1
1,139
139,202
202,231
231,232
232,142
142,68
68,234
234,33
33,79
79,133
133,5
5,191
191,185
185,19
19,72
72,8
8,190
190,123
123,118
118,3
3,116
116,126
126,215
215,213
213,112
112,96
96,166
166,207
207,30
30,18
18,204
204,198
198,73
73,54
54,53
53,228
228,252
252,65
65,206
206,83
83,217
217,27
27,173
173,137
137,252
253,188
188,95
95,34
34,182
182,28
28,156
156,144
144,192
192,184
184,218
218,247
247,149
149,86
86,151
151,94
94,245
245,50
50,88
88,77
77,91
91,46
46,216
216,63
63,180
180,152
152,208
208,246
246,25
25,141
141,74
74,104
104,7
7,21
21,138
138,209
209,100
100,145
145,115
115,4
4,81
81,87
87,154
154,76
76,155
155,108
108,244
244,70
70,99
99,186
186,172
172,253
253,164
164,140
140,160
160,35
35,239
239,119
119,253
