StartNode,EndNode
250,48
48,196
196,111
111,236
236,23
23,120
120,22
22,44
44,37
37,165
165,6
6,112
112,213
213,215
215,8
8,190
190,123
123,118
118,3
3,16
16,243
243,233
233,176
176,136
136,226
226,32
32,78
78,201
201,67
67,159
159,134
134,158
158,60
60,110
110,41
41,210
210,178
178,92
92,169
169,171
171,181
181,162
162,75
75,59
59,132
132,97
97,29
29,227
227,20
20,109
109,250
250,105
105,85
85,222
222,107
107,14
14,128
128,174
174,143
143,98
98,240
240,117
117,250
251,56
56,242
242,38
38,249
249,62
62,237
237,177
177,69
69,224
224,163
163,64
64,125
125,195
195,2
2,170
170,230
230,153
153,9
9,26
26,148
148,114
114,101
101,193
193,203
203,57
57,214
214,131
131,238
238,10
10,42
42,197
197,51
51,147
147,127
127,40
40,24
24,17
17,175
175,55
55,47
47,168
168,103
103,113
113,194
194,80
80,66
66,225
225,223
223,43
43,122
122,251
251,146
146,135
135,84
84,102
102,15
15,219
219,52
52,39
39,241
241,11
11,235
235,82
82,157
157,13
13,167
167,89
89,248
248,121
121,106
106,189
189,251
252,137
137,191
191,5
5,133
133,79
79,211
211,90
90,61
61,130
130,129
129,221
221,205
205,31
31,71
71,229
229,1
1,139
139,202
202,231
231,68
68,142
142,232
232,99
99,70
70,108
108,244
244,209
209,81
81,4
4,100
100,145
145,115
115,33
33,234
234,138
138,21
21,186
186,72
72,185
185,19
19,207
207,166
166,96
96,73
73,198
198,204
204,54
54,30
30,65
65,206
206,252
252,220
220,36
36,150
150,183
183,58
58,83
83,217
217,27
27,173
173,53
53,228
228,124
124,49
49,12
12,18
18,252
253,188
188,87
87,155
155,76
76,154
154,172
172,140
140,164
164,116
116,126
126,74
74,104
104,141
141,25
25,246
246,160
160,179
179,161
161,245
245,94
94,151
151,86
86,149
149,247
247,88
88,50
50,91
91,77
77,212
212,45
45,187
187,93
93,46
46,216
216,63
63,180
180,200
200,199
199,208
208,152
152,35
35,239
239,119
119,218
218,184
184,192
192,144
144,156
156,28
28,182
182,253
253,95
95,34
34,7
7,253
