StartNode,EndNode
101,60
60,83
83,5
5,84
84,17
17,45
45,8
8,46
46,18
18,89
89,101
101,38
38,14
14,44
44,86
86,16
16,61
61,85
85,91
91,100
100,37
37,101
101,98
98,99
99,96
96,6
6,94
94,13
13,95
95,92
92,59
59,93
93,101
102,51
51,78
78,79
79,33
33,81
81,9
9,71
71,66
66,65
65,35
35,102
102,34
34,29
29,24
24,68
68,80
80,77
77,76
76,12
12,26
26,54
54,102
102,3
3,102
103,2
2,41
41,22
22,74
74,75
75,56
56,23
23,67
67,39
39,25
25,103
103,55
55,4
4,72
72,73
73,21
21,40
40,53
53,58
58,57
57,42
42,103
103,43
43,15
15,97
97,87
87,103
104,82
82,48
48,47
47,19
19,11
11,64
64,49
49,36
36,7
7,52
52,104
104,28
28,27
27,69
69,1
1,50
50,30
30,70
70,31
31,88
88,62
62,104
104,10
10,63
63,90
90,32
32,20
20,104
