StartNode,EndNode
250,120
120,23
23,236
236,111
111,196
196,174
174,143
143,14
14,98
98,240
240,117
117,107
107,212
212,45
45,187
187,93
93,161
161,179
179,200
200,63
63,180
180,216
216,46
46,239
239,35
35,182
182,28
28,156
156,144
144,192
192,184
184,218
218,119
119,245
245,94
94,151
151,86
86,149
149,247
247,88
88,50
50,77
77,91
91,152
152,208
208,199
199,22
22,44
44,37
37,6
6,250
250,165
165,222
222,85
85,105
105,158
158,60
60,110
110,109
109,20
20,29
29,132
132,169
169,67
67,51
51,147
147,134
134,159
159,92
92,178
178,210
210,41
41,227
227,97
97,48
48,128
128,250
251,238
238,10
10,42
42,197
197,194
194,80
80,113
113,103
103,168
168,47
47,55
55,175
175,17
17,40
40,24
24,127
127,201
201,78
78,32
32,226
226,136
136,176
176,233
233,219
219,15
15,102
102,39
39,146
146,135
135,84
84,16
16,243
243,52
52,75
75,162
162,59
59,171
171,181
181,118
118,123
123,3
3,8
8,190
190,69
69,177
177,237
237,62
62,249
249,157
157,82
82,251
251,235
235,38
38,242
242,56
56,66
66,101
101,193
193,114
114,148
148,26
26,230
230,9
9,153
153,167
167,89
89,248
248,121
121,106
106,189
189,58
58,150
150,183
183,36
36,220
220,65
65,206
206,83
83,217
217,195
195,2
2,64
64,125
125,170
170,13
13,203
203,57
57,214
214,131
131,11
11,241
241,225
225,223
223,43
43,122
122,224
224,163
163,251
252,246
246,25
25,141
141,74
74,104
104,126
126,116
116,215
215,213
213,112
112,96
96,73
73,198
198,204
204,54
54,27
27,173
173,137
137,18
18,30
30,191
191,5
5,133
133,12
12,49
49,124
124,53
53,228
228,130
130,129
129,221
221,205
205,31
31,71
71,229
229,1
1,139
139,202
202,231
231,68
68,142
142,232
232,99
99,70
70,108
108,244
244,209
209,100
100,186
186,172
172,252
252,140
140,164
164,7
7,160
160,188
188,95
95,34
34,87
87,4
4,81
81,145
145,115
115,154
154,76
76,155
155,234
234,211
211,90
90,61
61,19
19,185
185,72
72,79
79,166
166,207
207,138
138,21
21,33
33,252
