StartNode,EndNode
101,83
83,8
8,82
82,48
48,47
47,36
36,49
49,64
64,63
63,90
90,32
32,10
10,62
62,11
11,19
19,7
7,88
88,31
31,52
52,18
18,101
101,60
60,5
5,84
84,17
17,45
45,46
46,89
89,13
13,87
87,95
95,94
94,6
6,96
96,93
93,85
85,61
61,16
16,91
91,100
100,37
37,101
101,98
98,99
99,59
59,92
92,97
97,42
42,38
38,86
86,44
44,14
14,43
43,15
15,101
102,12
12,26
26,40
40,58
58,53
53,28
28,27
27,69
69,1
1,70
70,30
30,20
20,51
51,9
9,81
81,33
33,50
50,76
76,77
77,3
3,102
102,24
24,55
55,25
25,39
39,67
67,23
23,56
56,75
75,22
22,41
41,74
74,72
72,73
73,21
21,54
54,4
4,2
2,57
57,68
68,80
80,102
102,79
79,78
78,34
34,65
65,71
71,35
35,66
66,29
29,102
