StartNode,EndNode
250,196
196,200
200,236
236,250
250,37
37,199
199,44
44,250
250,116
116,215
215,74
74,250
250,126
126,104
104,25
25,250
251,175
175,47
47,66
66,251
251,226
226,162
162,171
171,251
251,24
24,40
40,17
17,251
251,51
51,67
67,32
32,251
251,127
127,147
147,134
134,251
251,136
136,233
233,176
176,251
252,119
119,252
252,179
179,161
161,187
187,252
252,88
88,151
151,94
94,252
252,149
149,86
86,247
247,252
252,76
76,154
154,188
188,252
253,73
73,166
166,207
207,253
253,224
224,62
62,198
198,253
253,124
124,18
18,204
204,253
253,230
230,248
248,114
114,253
253,220
220,206
206,253
254,137
137,228
228,53
53,254
254,213
213,112
112,96
96,254
254,190
190,123
123,8
8,254
254,211
211,231
231,79
79,254
