StartNode,EndNode
1001,846
1001,886
1001,41
1001,813
1001,876
1001,572
1001,115
1001,38
1001,175
1001,823
1001,130
1001,118
1001,900
1001,356
1001,575
1001,604
1001,34
1001,197
1002,470
1002,895
1002,241
1002,299
1002,964
1002,700
1002,162
1002,573
1002,438
1002,99
1002,68
1002,663
1002,841
1002,429
1002,245
1002,925
1002,512
1002,30
1002,464
1003,69
1003,111
1003,267
1003,610
1003,339
1003,993
1003,626
1003,500
1003,544
1003,880
1003,479
1003,342
1003,178
1003,365
1003,33
1003,199
1003,453
1003,60
1003,9
1003,172
1003,280
1004,338
1004,677
1004,941
1004,355
1004,904
1004,854
1004,525
1004,861
1004,11
1004,784
1004,154
1004,523
1004,371
1004,474
1004,170
1004,916
1004,407
1004,972
1004,706
1004,680
1005,949
1005,232
1005,978
1005,617
1005,230
1005,855
1005,56
1005,310
1005,325
1005,829
1005,128
1005,824
1005,869
1005,967
1005,367
1005,378
1005,50
1005,330
1005,295
1006,183
1006,923
1006,92
1006,992
1006,288
1006,666
1006,507
1006,153
1006,845
1006,107
1006,468
1006,484
1006,435
1006,896
1006,381
1006,296
1006,323
1006,508
1006,340
1006,577
