StartNode,EndNode
250,23
23,120
120,128
128,14
14,250
250,37
37,25
25,246
246,208
208,199
199,250
250,92
92,178
178,210
210,41
41,250
250,222
222,85
85,250
250,132
132,67
67,51
51,29
29,227
227,250
250,105
105,169
169,162
162,59
59,171
171,250
251,201
201,32
32,78
78,251
251,40
40,17
17,47
47,168
168,66
66,251
251,147
147,134
134,159
159,127
127,24
24,251
251,176
176,136
136,226
226,251
251,62
62,112
112,213
213,126
126,16
16,251
252,87
87,76
76,154
154,81
81,28
28,252
252,182
182,95
95,4
4,188
188,34
34,252
252,156
156,152
152,216
216,46
46,144
144,252
252,180
180,116
116,215
215,104
104,74
74,252
253,27
27,253
253,217
217,183
183,150
150,36
36,83
83,253
253,137
137,173
173,253
253,195
195,163
163,224
224,64
64,125
125,253
253,124
124,53
53,228
228,65
65,253
253,198
198,73
73,96
96,166
166,207
207,253
253,170
170,230
230,248
248,114
114,193
193,253
254,191
191,254
254,79
79,133
133,5
5,254
254,141
141,186
186,209
209,231
231,211
211,254
254,7
7,160
160,164
164,172
172,254
254,33
33,234
234,12
12,49
49,30
30,254
