StartNode,EndNode
250,105
105,169
169,171
171,181
181,162
162,219
219,15
15,102
102,233
233,136
136,226
226,32
32,78
78,201
201,51
51,67
67,75
75,52
52,243
243,16
16,3
3,126
126,215
215,74
74,104
104,141
141,25
25,199
199,152
152,180
180,216
216,63
63,200
200,179
179,161
161,143
143,174
174,250
251,101
101,193
193,203
203,131
131,238
238,10
10,42
42,197
197,194
194,80
80,113
113,103
103,168
168,66
66,56
56,242
242,122
122,43
43,223
223,225
225,241
241,235
235,82
82,157
157,249
249,62
62,146
146,84
84,135
135,190
190,8
8,112
112,213
213,72
72,185
185,19
19,166
166,207
207,96
96,73
73,198
198,204
204,54
54,195
195,2
2,170
170,251
252,95
95,182
182,156
156,46
46,93
93,187
187,91
91,77
77,50
50,88
88,247
247,149
149,86
86,151
151,94
94,245
245,218
218,119
119,35
35,239
239,192
192,144
144,208
208,246
246,160
160,7
7,172
172,252
