StartNode,EndNode
250,196
196,48
48,23
23,236
236,111
111,105
105,132
132,97
97,29
29,227
227,20
20,109
109,41
41,210
210,178
178,92
92,117
117,240
240,98
98,107
107,14
14,143
143,174
174,120
120,22
22,44
44,199
199,200
200,63
63,180
180,216
216,46
46,93
93,187
187,45
45,91
91,50
50,245
245,94
94,151
151,86
86,149
149,247
247,88
88,77
77,212
212,37
37,6
6,165
165,222
222,85
85,67
67,51
51,201
201,78
78,32
32,226
226,17
17,24
24,40
40,127
127,147
147,159
159,134
134,158
158,60
60,110
110,128
128,179
179,161
161,250
251,114
114,148
148,26
26,9
9,153
153,189
189,106
106,121
121,248
248,89
89,167
167,13
13,101
101,193
193,203
203,57
57,214
214,131
131,238
238,10
10,42
42,197
197,194
194,80
80,113
113,103
103,168
168,47
47,55
55,175
175,66
66,56
56,242
242,38
38,39
39,233
233,176
176,136
136,102
102,15
15,219
219,75
75,162
162,59
59,171
171,181
181,169
169,52
52,243
243,16
16,84
84,135
135,146
146,69
69,177
177,237
237,62
62,249
249,157
157,82
82,235
235,11
11,241
241,225
225,223
223,43
43,122
122,224
224,163
163,64
64,125
125,195
195,2
2,170
170,230
230,58
58,183
183,150
150,36
36,217
217,83
83,206
206,65
65,228
228,53
53,191
191,79
79,5
5,133
133,12
12,49
49,124
124,166
166,207
207,30
30,18
18,137
137,54
54,173
173,27
27,220
220,251
252,234
234,68
68,142
142,232
232,155
155,70
70,99
99,244
244,108
108,115
115,145
145,100
100,186
186,81
81,4
4,74
74,104
104,215
215,213
213,211
211,90
90,61
61,130
130,129
129,221
221,205
205,31
31,71
71,229
229,1
1,139
139,202
202,231
231,76
76,154
154,87
87,188
188,34
34,95
95,182
182,28
28,156
156,144
144,192
192,184
184,218
218,119
119,239
239,35
35,152
152,208
208,246
246,160
160,7
7,164
164,140
140,172
172,141
141,25
25,126
126,116
116,3
3,118
118,123
123,8
8,190
190,112
112,96
96,73
73,198
198,204
204,185
185,19
19,72
72,33
33,21
21,138
138,209
209,252
