StartNode,EndNode
250,22
22,161
161,179
179,200
200,25
25,141
141,215
215,16
16,243
243,181
181,171
171,162
162,75
75,219
219,15
15,102
102,233
233,136
136,226
226,32
32,78
78,201
201,67
67,51
51,29
29,227
227,20
20,109
109,110
110,41
41,210
210,178
178,250
251,195
195,27
27,173
173,137
137,54
54,204
204,198
198,73
73,96
96,112
112,190
190,8
8,123
123,62
62,122
122,225
225,131
131,238
238,10
10,42
42,197
197,194
194,80
80,113
113,103
103,168
168,66
66,56
56,242
242,241
241,235
235,157
157,82
82,251
252,172
172,140
140,164
164,7
7,246
246,208
208,152
152,180
180,63
63,216
216,46
46,93
93,187
187,45
45,77
77,91
91,144
144,192
192,218
218,119
119,239
239,35
35,156
156,182
182,95
95,34
34,188
188,4
4,81
81,115
115,145
145,252
