StartNode,EndNode
250,222
222,165
165,6
6,169
169,171
171,181
181,162
162,219
219,15
15,102
102,39
39,233
233,136
136,226
226,67
67,51
51,97
97,132
132,29
29,227
227,20
20,109
109,210
210,41
41,110
110,158
158,134
134,147
147,127
127,40
40,24
24,201
201,78
78,32
32,75
75,52
52,243
243,16
16,84
84,3
3,126
126,215
215,74
74,104
104,141
141,25
25,199
199,200
200,22
22,120
120,236
236,48
48,128
128,174
174,143
143,14
14,107
107,240
240,117
117,178
178,92
92,250
251,101
101,193
193,203
203,131
131,238
238,10
10,42
42,197
197,194
194,80
80,113
113,103
103,168
168,66
66,56
56,242
242,225
225,241
241,235
235,82
82,157
157,224
224,163
163,69
69,177
177,237
237,62
62,249
249,43
43,223
223,122
122,146
146,135
135,123
123,190
190,8
8,213
213,112
112,96
96,73
73,204
204,198
198,166
166,207
207,30
30,18
18,54
54,27
27,173
173,137
137,124
124,49
49,211
211,90
90,61
61,221
221,129
129,130
130,53
53,65
65,206
206,83
83,36
36,220
220,150
150,58
58,189
189,121
121,248
248,89
89,167
167,9
9,230
230,148
148,251
252,68
68,231
231,139
139,1
1,229
229,71
71,31
31,205
205,12
12,5
5,191
191,79
79,19
19,185
185,72
72,172
172,140
140,164
164,7
7,160
160,246
246,208
208,152
152,180
180,63
63,216
216,46
46,179
179,161
161,93
93,187
187,45
45,212
212,77
77,91
91,50
50,88
88,247
247,149
149,86
86,151
151,94
94,245
245,144
144,192
192,218
218,119
119,239
239,35
35,182
182,95
95,34
34,188
188,4
4,81
81,186
186,145
145,115
115,108
108,209
209,252
