StartNode,EndNode
250,163
163,224
224,64
64,125
125,195
195,2
2,170
170,26
26,9
9,153
153,230
230,148
148,114
114,101
101,193
193,203
203,57
57,214
214,10
10,131
131,238
238,13
13,167
167,89
89,121
121,248
248,189
189,106
106,58
58,183
183,150
150,36
36,220
220,65
65,228
228,53
53,124
124,49
49,12
12,211
211,90
90,61
61,130
130,129
129,221
221,205
205,31
31,71
71,229
229,1
1,139
139,202
202,231
231,232
232,142
142,68
68,234
234,33
33,138
138,21
21,72
72,185
185,19
19,79
79,133
133,5
5,191
191,30
30,18
18,137
137,54
54,204
204,73
73,198
198,207
207,166
166,96
96,112
112,213
213,8
8,123
123,118
118,3
3,243
243,16
16,84
84,135
135,146
146,122
122,43
43,157
157,82
82,235
235,11
11,69
69,177
177,237
237,62
62,249
249,225
225,223
223,38
38,242
242,56
56,66
66,103
103,113
113,80
80,194
194,42
42,197
197,175
175,17
17,55
55,47
47,168
168,190
190,27
27,173
173,217
217,83
83,206
206,241
241,250
251,208
208,25
25,246
246,141
141,104
104,74
74,215
215,126
126,116
116,37
37,165
165,6
6,169
169,171
171,181
181,162
162,75
75,52
52,15
15,102
102,39
39,233
233,176
176,136
136,226
226,32
32,78
78,201
201,24
24,40
40,127
127,147
147,159
159,134
134,158
158,60
60,110
110,41
41,210
210,178
178,92
92,20
20,109
109,227
227,29
29,97
97,51
51,67
67,59
59,132
132,105
105,85
85,222
222,117
117,98
98,174
174,48
48,196
196,236
236,23
23,120
120,22
22,44
44,199
199,200
200,216
216,180
180,63
63,46
46,93
93,187
187,45
45,212
212,77
77,91
91,50
50,245
245,94
94,151
151,88
88,247
247,149
149,86
86,35
35,239
239,119
119,218
218,184
184,192
192,144
144,156
156,28
28,182
182,95
95,34
34,188
188,87
87,154
154,76
76,155
155,108
108,244
244,70
70,99
99,209
209,145
145,115
115,100
100,186
186,172
172,4
4,81
81,140
140,164
164,160
160,7
7,152
152,179
179,161
161,128
128,143
143,14
14,107
107,240
240,111
111,219
219,251
