StartNode,EndNode
101,91
91,16
16,61
61,17
17,86
86,38
38,14
14,42
42,57
57,2
2,87
87,13
13,94
94,95
95,97
97,92
92,59
59,99
99,96
96,6
6,89
89,27
27,28
28,53
53,58
58,40
40,74
74,22
22,41
41,15
15,43
43,44
44,100
100,37
37,98
98,85
85,93
93,101
102,21
21,73
73,72
72,75
75,56
56,39
39,23
23,67
67,25
25,55
55,54
54,80
80,68
68,24
24,29
29,78
78,34
34,35
35,71
71,65
65,66
66,20
20,51
51,9
9,81
81,33
33,79
79,3
3,77
77,76
76,12
12,26
26,4
4,102
103,31
31,88
88,62
62,10
10,32
32,90
90,63
63,11
11,19
19,64
64,49
49,36
36,47
47,46
46,45
45,84
84,5
5,60
60,18
18,83
83,8
8,82
82,48
48,7
7,52
52,69
69,1
1,50
50,30
30,70
70,103
