StartNode,EndNode
250,196
196,250
250,98
98,240
240,107
107,14
14,143
143,63
63,48
48,174
174,250
250,22
22,200
200,180
180,216
216,46
46,161
161,179
179,128
128,250
250,85
85,222
222,165
165,243
243,16
16,6
6,37
37,44
44,250
250,171
171,181
181,162
162,219
219,59
59,97
97,29
29,227
227,250
250,23
23,120
120,236
236,111
111,250
251,223
223,237
237,177
177,69
69,163
163,224
224,157
157,225
225,251
251,238
238,42
42,197
197,251
251,39
39,102
102,52
52,62
62,249
249,82
82,235
235,241
241,251
251,214
214,57
57,203
203,101
101,114
114,193
193,11
11,251
251,242
242,56
56,66
66,103
103,113
113,194
194,80
80,251
251,168
168,47
47,55
55,17
17,40
40,127
127,24
24,175
175,251
252,124
124,252
252,53
53,252
252,54
54,173
173,65
65,206
206,83
83,217
217,27
27,137
137,252
252,36
36,150
150,183
183,58
58,121
121,189
189,220
220,228
228,252
252,71
71,1
1,232
232,155
155,154
154,185
185,19
19,79
79,252
253,87
87,76
76,108
108,70
70,99
99,244
244,253
253,93
93,187
187,45
45,212
212,247
247,94
94,218
218,253
253,208
208,246
246,25
25,141
141,74
74,140
140,164
164,4
4,253
253,28
28,156
156,144
144,50
50,88
88,77
77,91
91,152
152,253
