StartNode,EndNode
250,163
163,224
224,82
82,157
157,64
64,125
125,195
195,2
2,170
170,173
173,54
54,204
204,198
198,73
73,96
96,213
213,215
215,162
162,75
75,59
59,171
171,181
181,169
169,52
52,243
243,6
6,165
165,222
222,85
85,105
105,132
132,97
97,67
67,201
201,78
78,32
32,226
226,136
136,176
176,233
233,39
39,122
122,223
223,43
43,249
249,62
62,237
237,177
177,69
69,190
190,112
112,137
137,124
124,49
49,12
12,133
133,5
5,211
211,90
90,61
61,221
221,129
129,130
130,53
53,228
228,65
65,206
206,83
83,36
36,220
220,150
150,183
183,58
58,89
89,167
167,189
189,106
106,121
121,248
248,153
153,9
9,26
26,148
148,27
27,217
217,230
230,101
101,193
193,203
203,57
57,214
214,131
131,238
238,10
10,42
42,197
197,194
194,80
80,113
113,103
103,66
66,168
168,47
47,55
55,175
175,17
17,24
24,40
40,127
127,147
147,159
159,134
134,51
51,210
210,178
178,92
92,158
158,60
60,29
29,227
227,20
20,109
109,110
110,41
41,219
219,15
15,102
102,146
146,135
135,84
84,16
16,242
242,56
56,38
38,11
11,241
241,235
235,225
225,114
114,13
13,18
18,30
30,250
251,208
208,246
246,25
25,141
141,126
126,116
116,37
37,44
44,236
236,111
111,196
196,174
174,143
143,14
14,98
98,117
117,240
240,107
107,212
212,88
88,77
77,50
50,245
245,94
94,151
151,86
86,149
149,247
247,119
119,239
239,35
35,182
182,28
28,156
156,144
144,192
192,184
184,218
218,93
93,91
91,120
120,22
22,46
46,179
179,161
161,45
45,128
128,48
48,23
23,187
187,63
63,216
216,200
200,199
199,180
180,152
152,160
160,7
7,164
164,140
140,74
74,104
104,3
3,118
118,123
123,8
8,166
166,207
207,191
191,19
19,185
185,72
72,33
33,79
79,234
234,138
138,21
21,186
186,4
4,115
115,145
145,100
100,172
172,81
81,142
142,68
68,209
209,99
99,232
232,231
231,202
202,139
139,1
1,229
229,71
71,31
31,205
205,108
108,244
244,70
70,155
155,76
76,154
154,87
87,188
188,34
34,95
95,251
