StartNode,EndNode
250,196
196,48
48,174
174,143
143,14
14,45
45,187
187,93
93,46
46,216
216,91
91,50
50,245
245,94
94,151
151,86
86,149
149,247
247,88
88,77
77,212
212,107
107,240
240,98
98,117
117,178
178,92
92,110
110,60
60,158
158,134
134,159
159,147
147,127
127,40
40,24
24,201
201,78
78,32
32,67
67,51
51,226
226,136
136,59
59,233
233,176
176,75
75,162
162,181
181,171
171,169
169,6
6,165
165,37
37,44
44,199
199,200
200,179
179,161
161,128
128,41
41,210
210,109
109,20
20,227
227,29
29,97
97,132
132,105
105,85
85,222
222,208
208,152
152,180
180,63
63,111
111,236
236,23
23,120
120,22
22,250
251,114
114,148
148,26
26,9
9,153
153,13
13,167
167,89
89,248
248,121
121,106
106,189
189,183
183,150
150,58
58,230
230,170
170,2
2,195
195,217
217,101
101,193
193,125
125,64
64,82
82,157
157,249
249,62
62,237
237,177
177,69
69,135
135,84
84,38
38,55
55,47
47,168
168,103
103,113
113,194
194,80
80,197
197,42
42,10
10,238
238,131
131,214
214,57
57,203
203,11
11,235
235,241
241,225
225,146
146,190
190,8
8,123
123,118
118,3
3,16
16,243
243,52
52,219
219,15
15,102
102,39
39,122
122,43
43,223
223,17
17,175
175,66
66,56
56,242
242,224
224,163
163,27
27,173
173,228
228,53
53,65
65,206
206,83
83,36
36,220
220,251
252,234
234,33
33,138
138,21
21,140
140,7
7,160
160,246
246,25
25,141
141,104
104,74
74,215
215,126
126,116
116,213
213,112
112,96
96,73
73,198
198,204
204,54
54,207
207,166
166,72
72,185
185,19
19,79
79,211
211,90
90,61
61,124
124,137
137,18
18,30
30,191
191,5
5,133
133,12
12,49
49,130
130,129
129,221
221,205
205,31
31,71
71,229
229,1
1,139
139,202
202,231
231,68
68,142
142,232
232,209
209,115
115,145
145,100
100,186
186,172
172,164
164,244
244,108
108,155
155,76
76,154
154,87
87,188
188,34
34,182
182,28
28,95
95,35
35,239
239,119
119,218
218,184
184,192
192,144
144,156
156,4
4,81
81,70
70,99
99,252
