StartNode,EndNode
101,2
2,57
57,15
15,43
43,42
42,87
87,97
97,95
95,94
94,6
6,89
89,93
93,85
85,61
61,16
16,86
86,38
38,14
14,44
44,91
91,100
100,37
37,98
98,92
92,59
59,99
99,96
96,13
13,53
53,27
27,28
28,26
26,12
12,80
80,68
68,29
29,24
24,54
54,4
4,55
55,25
25,39
39,67
67,23
23,56
56,75
75,41
41,22
22,74
74,72
72,73
73,21
21,40
40,58
58,101
102,31
31,70
70,10
10,62
62,11
11,19
19,48
48,82
82,7
7,88
88,52
52,18
18,83
83,60
60,5
5,84
84,17
17,45
45,8
8,46
46,47
47,36
36,49
49,64
64,63
63,90
90,32
32,30
30,20
20,66
66,65
65,71
71,35
35,34
34,78
78,79
79,3
3,77
77,76
76,50
50,33
33,81
81,9
9,51
51,1
1,69
69,102
