StartNode,EndNode
250,116
116,215
215,8
8,190
190,123
123,84
84,181
181,132
132,97
97,29
29,227
227,20
20,109
109,60
60,110
110,41
41,210
210,250
251,168
168,113
113,197
197,42
42,238
238,131
131,214
214,11
11,241
241,225
225,235
235,82
82,157
157,249
249,237
237,177
177,69
69,135
135,146
146,39
39,102
102,15
15,219
219,67
67,251
252,34
34,180
180,216
216,179
179,45
45,187
187,93
93,91
91,77
77,50
50,88
88,247
247,149
149,86
86,151
151,94
94,245
245,184
184,252
253,198
198,73
73,207
207,166
166,96
96,64
64,193
193,203
203,57
57,13
13,167
167,89
89,121
121,58
58,183
183,36
36,83
83,217
217,253
254,33
33,234
234,142
142,68
68,139
139,232
232,70
70,99
99,244
244,108
108,155
155,76
76,154
154,115
115,145
145,100
100,209
209,138
138,21
21,72
72,185
185,19
19,254
