StartNode,EndNode
250,110
110,60
60,109
109,20
20,227
227,29
29,97
97,132
132,199
199,22
22,120
120,179
179,200
200,63
63,180
180,216
216,46
46,91
91,77
77,245
245,151
151,86
86,149
149,247
247,212
212,107
107,240
240,98
98,14
14,143
143,174
174,48
48,236
236,111
111,250
251,241
241,235
235,82
82,157
157,249
249,237
237,177
177,224
224,163
163,64
64,125
125,193
193,101
101,203
203,57
57,214
214,131
131,238
238,10
10,42
42,197
197,194
194,80
80,113
113,103
103,168
168,47
47,175
175,17
17,40
40,127
127,201
201,78
78,32
32,226
226,136
136,75
75,162
162,181
181,169
169,52
52,15
15,102
102,233
233,176
176,38
38,242
242,56
56,251
252,173
173,195
195,2
2,170
170,148
148,26
26,230
230,153
153,167
167,89
89,248
248,121
121,189
189,150
150,58
58,183
183,36
36,220
220,206
206,83
83,217
217,27
27,204
204,198
198,73
73,96
96,207
207,72
72,211
211,90
90,61
61,221
221,129
129,130
130,53
53,228
228,252
253,188
188,28
28,156
156,35
35,239
239,119
119,218
218,184
184,192
192,144
144,152
152,208
208,246
246,160
160,7
7,164
164,186
186,21
21,138
138,234
234,205
205,31
31,139
139,202
202,231
231,68
68,142
142,99
99,70
70,244
244,209
209,100
100,145
145,115
115,4
4,253
