StartNode,EndNode
250,120
120,250
250,196
196,250
250,60
60,250
250,98
98,250
250,240
240,250
250,44
44,250
250,117
117,250
250,208
208,250
250,200
200,250
251,235
235,251
251,59
59,251
251,78
78,251
251,32
32,251
251,17
17,251
251,24
24,251
251,147
147,251
251,67
67,251
251,159
159,251
252,239
239,252
252,144
144,252
252,34
34,252
252,28
28,252
252,4
4,252
252,35
35,252
252,149
149,252
252,155
155,252
252,182
182,252
253,27
27,253
253,64
64,253
253,8
8,253
253,163
163,253
253,36
36,253
253,83
83,253
253,106
106,253
253,65
65,253
254,5
5,254
254,12
12,254
254,133
133,254
254,49
49,254
254,207
207,254
254,166
166,254
254,191
191,254
254,130
130,254
254,1
1,254
254,70
70,254
