StartNode,EndNode
250,203
203,57
57,214
214,131
131,238
238,10
10,42
42,197
197,194
194,80
80,66
66,103
103,168
168,55
55,175
175,136
136,233
233,102
102,15
15,52
52,75
75,162
162,59
59,171
171,181
181,169
169,243
243,16
16,116
116,126
126,215
215,8
8,190
190,250
250,69
69,177
177,237
237,62
62,249
249,157
157,82
82,11
11,241
241,225
225,223
223,43
43,122
122,146
146,135
135,3
3,123
123,112
112,96
96,73
73,198
198,204
204,250
250,114
114,148
148,26
26,9
9,153
153,230
230,58
58,183
183,150
150,220
220,36
36,83
83,206
206,65
65,228
228,53
53,124
124,49
49,130
130,129
129,221
221,61
61,90
90,211
211,5
5,191
191,30
30,18
18,137
137,173
173,27
27,250
251,208
208,160
160,4
4,81
81,145
145,100
100,186
186,21
21,138
138,33
33,234
234,205
205,31
31,71
71,229
229,139
139,202
202,231
231,68
68,142
142,232
232,70
70,99
99,244
244,108
108,76
76,154
154,87
87,188
188,34
34,95
95,182
182,28
28,156
156,152
152,251
251,180
180,63
63,216
216,93
93,161
161,179
179,128
128,143
143,48
48,196
196,23
23,120
120,22
22,236
236,111
111,92
92,178
178,210
210,227
227,29
29,20
20,109
109,110
110,60
60,158
158,134
134,147
147,40
40,24
24,78
78,32
32,201
201,51
51,97
97,132
132,105
105,222
222,165
165,37
37,44
44,199
199,251
