StartNode,EndNode
250,128
128,250
250,240
240,98
98,14
14,250
250,92
92,178
178,117
117,250
250,120
120,22
22,25
25,250
250,200
200,199
199,44
44,250
250,59
59,219
219,222
222,250
250,171
171,169
169,85
85,250
251,10
10,238
238,131
131,251
251,11
11,235
235,241
241,251
251,78
78,201
201,127
127,251
251,9
9,114
114,62
62,251
251,123
123,69
69,225
225,251
251,24
24,55
55,66
66,251
252,137
137,252
252,5
5,133
133,124
124,252
252,12
12,191
191,30
30,252
252,228
228,53
53,65
65,252
252,213
213,112
112,96
96,252
252,232
232,1
1,71
71,252
252,166
166,185
185,79
79,252
253,154
154,76
76,115
115,253
253,35
35,119
119,239
239,253
253,151
151,86
86,149
149,253
253,172
172,4
4,188
188,253
253,94
94,88
88,50
50,253
