StartNode,EndNode
101,16
16,44
44,14
14,43
43,15
15,57
57,2
2,87
87,42
42,91
91,85
85,93
93,98
98,37
37,100
100,86
86,38
38,95
95,13
13,94
94,101
101,6
6,89
89,52
52,7
7,88
88,62
62,10
10,32
32,90
90,63
63,11
11,64
64,49
49,36
36,47
47,19
19,48
48,82
82,18
18,83
83,101
101,8
8,46
46,45
45,84
84,17
17,61
61,5
5,60
60,96
96,99
99,59
59,92
92,97
97,101
102,80
80,76
76,12
12,26
26,53
53,58
58,40
40,21
21,73
73,72
72,74
74,22
22,41
41,4
4,75
75,56
56,23
23,67
67,39
39,25
25,102
102,55
55,54
54,24
24,29
29,3
3,79
79,78
78,34
34,81
81,33
33,51
51,9
9,71
71,35
35,65
65,66
66,20
20,30
30,70
70,31
31,102
102,69
69,1
1,28
28,27
27,77
77,68
68,50
50,102
