StartNode,EndNode
250,222
222,165
165,6
6,243
243,16
16,84
84,135
135,146
146,102
102,15
15,219
219,75
75,162
162,181
181,171
171,132
132,97
97,29
29,227
227,20
20,109
109,110
110,41
41,210
210,178
178,92
92,250
250,120
120,22
22,179
179,161
161,187
187,93
93,46
46,216
216,144
144,192
192,218
218,245
245,94
94,151
151,86
86,149
149,247
247,88
88,50
50,91
91,77
77,212
212,107
107,14
14,143
143,174
174,250
251,101
101,193
193,82
82,43
43,223
223,122
122,39
39,233
233,136
136,226
226,32
32,78
78,201
201,24
24,40
40,17
17,47
47,168
168,66
66,103
103,113
113,80
80,194
194,197
197,42
42,10
10,131
131,241
241,235
235,157
157,249
249,62
62,237
237,177
177,69
69,163
163,224
224,125
125,251
251,148
148,9
9,153
153,167
167,89
89,248
248,121
121,189
189,220
220,206
206,83
83,36
36,150
150,58
58,230
230,170
170,251
252,142
142,68
68,231
231,139
139,229
229,71
71,31
31,205
205,221
221,129
129,130
130,49
49,12
12,5
5,191
191,30
30,18
18,137
137,54
54,204
204,198
198,73
73,207
207,166
166,96
96,112
112,190
190,8
8,123
123,3
3,215
215,74
74,104
104,141
141,25
25,246
246,208
208,152
152,156
156,182
182,95
95,34
34,188
188,4
4,81
81,186
186,21
21,138
138,252
