StartNode,EndNode
250,196
196,174
174,143
143,14
14,107
107,212
212,77
77,88
88,247
247,149
149,86
86,151
151,94
94,245
245,50
50,91
91,93
93,187
187,45
45,161
161,179
179,46
46,216
216,180
180,63
63,200
200,199
199,44
44,37
37,165
165,6
6,222
222,85
85,105
105,132
132,97
97,29
29,227
227,20
20,109
109,110
110,60
60,158
158,134
134,159
159,147
147,51
51,67
67,201
201,41
41,250
250,210
210,178
178,92
92,117
117,240
240,98
98,48
48,128
128,22
22,120
120,23
23,236
236,111
111,250
251,103
103,168
168,66
66,78
78,32
32,226
226,136
136,176
176,233
233,102
102,15
15,219
219,75
75,59
59,162
162,181
181,171
171,169
169,52
52,243
243,16
16,84
84,135
135,146
146,237
237,62
62,249
249,157
157,82
82,235
235,241
241,11
11,214
214,131
131,238
238,10
10,42
42,197
197,194
194,80
80,113
113,17
17,55
55,47
47,175
175,43
43,122
122,38
38,242
242,56
56,251
251,225
225,223
223,39
39,177
177,69
69,163
163,224
224,203
203,57
57,24
24,40
40,127
127,251
252,191
191,30
30,18
18,137
137,166
166,207
207,73
73,198
198,96
96,112
112,213
213,215
215,126
126,116
116,3
3,118
118,123
123,190
190,8
8,64
64,125
125,193
193,101
101,114
114,148
148,26
26,9
9,153
153,167
167,89
89,248
248,121
121,106
106,189
189,58
58,183
183,150
150,220
220,36
36,83
83,206
206,65
65,13
13,230
230,170
170,2
2,195
195,217
217,27
27,173
173,252
252,228
228,53
53,124
124,49
49,130
130,129
129,221
221,61
61,90
90,211
211,133
133,5
5,12
12,54
54,204
204,252
253,188
188,95
95,34
34,182
182,28
28,156
156,144
144,192
192,184
184,218
218,119
119,239
239,35
35,87
87,154
154,76
76,155
155,108
108,244
244,99
99,70
70,232
232,142
142,68
68,231
231,202
202,139
139,1
1,229
229,71
71,31
31,205
205,79
79,19
19,185
185,72
72,172
172,186
186,81
81,4
4,115
115,145
145,100
100,209
209,234
234,33
33,138
138,21
21,140
140,164
164,253
253,7
7,160
160,246
246,208
208,25
25,141
141,104
104,74
74,152
152,253
