StartNode,EndNode
250,169
169,181
181,162
162,75
75,52
52,243
243,16
16,116
116,126
126,215
215,246
246,208
208,152
152,156
156,239
239,119
119,218
218,184
184,192
192,144
144,180
180,63
63,216
216,46
46,93
93,187
187,161
161,179
179,128
128,143
143,174
174,48
48,23
23,236
236,196
196,250
251,214
214,57
57,203
203,235
235,223
223,122
122,39
39,102
102,15
15,233
233,176
176,136
136,226
226,32
32,78
78,201
201,67
67,132
132,97
97,29
29,227
227,20
20,109
109,110
110,60
60,158
158,134
134,147
147,40
40,17
17,175
175,47
47,168
168,103
103,113
113,80
80,194
194,197
197,42
42,251
252,30
30,54
54,204
204,198
198,73
73,96
96,112
112,8
8,190
190,163
163,224
224,64
64,125
125,193
193,101
101,148
148,26
26,153
153,167
167,89
89,248
248,121
121,189
189,220
220,36
36,150
150,183
183,58
58,230
230,170
170,2
2,217
217,83
83,206
206,228
228,53
53,124
124,252
253,95
95,160
160,7
7,141
141,104
104,74
74,140
140,164
164,81
81,4
4,115
115,145
145,100
100,186
186,21
21,138
138,234
234,205
205,31
31,229
229,139
139,202
202,231
231,68
68,142
142,99
99,70
70,108
108,244
244,76
76,154
154,253
